"No.","Time","Source","Destination","Protocol","Length","Info"
"1033","2.831927","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=418620 Ack=1 Win=64256 Len=4344 TSval=806120845 TSecr=838557180"
"1034","2.831935","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=422964 Ack=1 Win=64256 Len=4344 TSval=806120845 TSecr=838557180"
"1035","2.831943","172.18.0.3","172.18.0.2","RSL","4416","ip.access DLCX ACK "
"1036","2.832086","172.18.0.3","172.18.0.2","RSL","4416","ip.access PDCH DEACTIVATION ACK "
"1037","2.832095","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=435996 Ack=1 Win=64256 Len=4344 TSval=806120845 TSecr=838557180"
"1038","2.832103","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=440340 Ack=1 Win=64256 Len=4344 TSval=806120845 TSecr=838557180"
"1039","2.832111","172.18.0.3","172.18.0.2","TCP","2968","40928  >  5000 [PSH, ACK] Seq=444684 Ack=1 Win=64256 Len=2896 TSval=806120845 TSecr=838557180"
"1040","2.925804","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=218796 Win=356096 Len=0 TSval=838557280 TSecr=806120838"
"1041","2.925816","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=221692 Win=361856 Len=0 TSval=838557280 TSecr=806120838"
"1042","2.925817","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=224588 Win=367616 Len=0 TSval=838557280 TSecr=806120838"
"1043","2.925818","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=227484 Win=373504 Len=0 TSval=838557280 TSecr=806120838"
"1044","2.925820","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=230380 Win=379264 Len=0 TSval=838557281 TSecr=806120838"
"1045","2.925821","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=233276 Win=385024 Len=0 TSval=838557281 TSecr=806120838"
"1046","2.926072","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=447580 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557280"
"1047","2.926124","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=240516 Win=399488 Len=0 TSval=838557281 TSecr=806120838"
"1048","2.926126","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=243412 Win=405248 Len=0 TSval=838557281 TSecr=806120838"
"1049","2.926127","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=249204 Win=416896 Len=0 TSval=838557281 TSecr=806120838"
"1050","2.926128","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=252100 Win=422656 Len=0 TSval=838557281 TSecr=806120838"
"1051","2.926129","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=254996 Win=428416 Len=0 TSval=838557281 TSecr=806120838"
"1052","2.926133","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=451924 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557280"
"1053","2.926216","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=456268 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1054","2.926222","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=460612 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1055","2.926275","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=464956 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1056","2.926280","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=469300 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1057","2.926305","172.18.0.3","172.18.0.2","RSL","4416","ip.access MDCX "
"1058","2.926309","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=477988 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1059","2.926360","172.18.0.3","172.18.0.2","TCP","1520","40928  >  5000 [ACK] Seq=482332 Ack=1 Win=64256 Len=1448 TSval=806120939 TSecr=838557281"
"1060","2.926367","172.18.0.3","172.18.0.2","RSL","4416","DATA INDication (DTAP) (Unknown) "
"1061","2.926375","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=488124 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1062","2.926412","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=492468 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1063","2.926419","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=496812 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1064","2.926455","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=501156 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1065","2.926462","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=505500 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1066","2.926499","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=509844 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1067","2.926505","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=514188 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1068","2.926520","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=518532 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1069","2.926558","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=257892 Win=434304 Len=0 TSval=838557281 TSecr=806120838"
"1070","2.926601","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=522876 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1071","2.926617","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=527220 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1072","2.926623","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=260788 Win=440064 Len=0 TSval=838557281 TSecr=806120838"
"1073","2.926646","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=531564 Ack=1 Win=64256 Len=4344 TSval=806120939 TSecr=838557281"
"1074","2.927027","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=266580 Win=451584 Len=0 TSval=838557282 TSecr=806120838"
"1075","2.927034","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=269476 Win=457472 Len=0 TSval=838557282 TSecr=806120838"
"1076","2.927128","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=535908 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1077","2.927154","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=272372 Win=463232 Len=0 TSval=838557282 TSecr=806120838"
"1078","2.927158","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=540252 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1079","2.927230","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=544596 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1080","2.927247","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=278164 Win=474752 Len=0 TSval=838557282 TSecr=806120838"
"1081","2.927249","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=281060 Win=480640 Len=0 TSval=838557282 TSecr=806120838"
"1082","2.927252","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=548940 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1083","2.927375","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=553284 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1084","2.927384","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=557628 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1085","2.927413","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=561972 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1086","2.927428","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=566316 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1087","2.927438","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=283956 Win=486400 Len=0 TSval=838557282 TSecr=806120838"
"1088","2.927483","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=570660 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1089","2.927493","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=289748 Win=497920 Len=0 TSval=838557282 TSecr=806120838"
"1090","2.927494","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=292644 Win=503808 Len=0 TSval=838557282 TSecr=806120838"
"1091","2.927505","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=575004 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1092","2.927523","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=295540 Win=509568 Len=0 TSval=838557282 TSecr=806120838"
"1093","2.927527","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=296988 Win=512512 Len=0 TSval=838557282 TSecr=806120838"
"1094","2.927592","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=579348 Ack=1 Win=64256 Len=4344 TSval=806120940 TSecr=838557282"
"1095","2.927599","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=583692 Ack=1 Win=64256 Len=5792 TSval=806120940 TSecr=838557282"
"1096","2.927605","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=589484 Ack=1 Win=64256 Len=5792 TSval=806120940 TSecr=838557282"
"1097","2.927629","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=595276 Ack=1 Win=64256 Len=5792 TSval=806120940 TSecr=838557282"
"1098","2.927635","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=601068 Ack=1 Win=64256 Len=5792 TSval=806120940 TSecr=838557282"
"1099","2.927853","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=299884 Win=518272 Len=0 TSval=838557283 TSecr=806120838"
"1100","2.927887","172.18.0.3","172.18.0.2","RSL","5864","DEACTIVATE SACCH "
"1101","2.927904","172.18.0.3","172.18.0.2","TCP","1520","40928  >  5000 [ACK] Seq=612652 Ack=1 Win=64256 Len=1448 TSval=806120941 TSecr=838557283"
"1102","2.927949","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=308572 Win=535680 Len=0 TSval=838557283 TSecr=806120838"
"1103","2.927988","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=614100 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1104","2.927999","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=311468 Win=541440 Len=0 TSval=838557283 TSecr=806120838"
"1105","2.928000","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=314364 Win=547200 Len=0 TSval=838557283 TSecr=806120838"
"1106","2.928001","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=317260 Win=552960 Len=0 TSval=838557283 TSecr=806120838"
"1107","2.928002","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=320156 Win=558848 Len=0 TSval=838557283 TSecr=806120838"
"1108","2.928006","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=619892 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1109","2.928022","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=323052 Win=564608 Len=0 TSval=838557283 TSecr=806120838"
"1110","2.928085","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=625684 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1111","2.928103","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=325948 Win=570368 Len=0 TSval=838557283 TSecr=806120838"
"1112","2.928104","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=334636 Win=587776 Len=0 TSval=838557283 TSecr=806120838"
"1113","2.928267","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=337532 Win=593536 Len=0 TSval=838557283 TSecr=806120838"
"1114","2.928274","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=340428 Win=599296 Len=0 TSval=838557283 TSecr=806120838"
"1115","2.928275","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=343324 Win=605184 Len=0 TSval=838557283 TSecr=806120838"
"1116","2.928278","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=631476 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1117","2.928343","172.18.0.3","172.18.0.2","RSL","5864","RF CHANnel RELease ACKnowledge "
"1118","2.928349","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=643060 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1119","2.928388","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=648852 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1120","2.928401","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=349116 Win=616704 Len=0 TSval=838557283 TSecr=806120838"
"1121","2.928416","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=353460 Win=625408 Len=0 TSval=838557283 TSecr=806120838"
"1122","2.928427","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=356356 Win=630912 Len=0 TSval=838557283 TSecr=806120838"
"1123","2.928431","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=654644 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1124","2.928497","172.18.0.3","172.18.0.2","RSL","5864","unknown 67 "
"1125","2.928506","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=666228 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1126","2.928546","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=672020 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1127","2.928554","172.18.0.3","172.18.0.2","TCP","1520","40928  >  5000 [PSH, ACK] Seq=677812 Ack=1 Win=64256 Len=1448 TSval=806120941 TSecr=838557283"
"1128","2.928563","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=679260 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1129","2.928596","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=685052 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1130","2.928604","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=690844 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1131","2.928635","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=696636 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1132","2.928643","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=702428 Ack=1 Win=64256 Len=5792 TSval=806120941 TSecr=838557283"
"1133","2.928764","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=708220 Ack=1 Win=64256 Len=5792 TSval=806120942 TSecr=838557283"
"1134","2.928769","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=714012 Ack=1 Win=64256 Len=5792 TSval=806120942 TSecr=838557283"
"1135","2.928784","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=719804 Ack=1 Win=64256 Len=5792 TSval=806120942 TSecr=838557283"
"1136","2.931418","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=359252 Win=636800 Len=0 TSval=838557286 TSecr=806120838"
"1137","2.931426","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=362148 Win=642560 Len=0 TSval=838557286 TSecr=806120838"
"1138","2.931530","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=725596 Ack=1 Win=64256 Len=5792 TSval=806120944 TSecr=838557286"
"1139","2.931543","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=731388 Ack=1 Win=64256 Len=5792 TSval=806120944 TSecr=838557286"
"1140","2.931606","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=365044 Win=648320 Len=0 TSval=838557286 TSecr=806120838"
"1141","2.931632","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=737180 Ack=1 Win=64256 Len=5792 TSval=806120944 TSecr=838557286"
"1142","2.931637","172.18.0.3","172.18.0.2","TCP","1520","40928  >  5000 [ACK] Seq=742972 Ack=1 Win=64256 Len=1448 TSval=806120944 TSecr=838557286"
"1143","2.931703","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=367940 Win=654080 Len=0 TSval=838557286 TSecr=806120838"
"1144","2.931722","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=744420 Ack=1 Win=64256 Len=5792 TSval=806120944 TSecr=838557286"
"1145","2.931766","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=370836 Win=659968 Len=0 TSval=838557287 TSecr=806120838"
"1146","2.931783","172.18.0.3","172.18.0.2","TCP","7312","40928  >  5000 [PSH, ACK] Seq=750212 Ack=1 Win=64256 Len=7240 TSval=806120945 TSecr=838557287"
"1147","2.931806","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=375180 Win=668544 Len=0 TSval=838557287 TSecr=806120845"
"1148","2.931822","172.18.0.3","172.18.0.2","TCP","7312","40928  >  5000 [PSH, ACK] Seq=757452 Ack=1 Win=64256 Len=7240 TSval=806120945 TSecr=838557287"
"1149","2.931905","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=388212 Win=660096 Len=0 TSval=838557287 TSecr=806120845"
"1150","2.931933","172.18.0.3","172.18.0.2","TCP","7312","40928  >  5000 [PSH, ACK] Seq=764692 Ack=1 Win=64256 Len=7240 TSval=806120945 TSecr=838557287"
"1151","2.931938","172.18.0.3","172.18.0.2","TCP","7312","40928  >  5000 [PSH, ACK] Seq=771932 Ack=1 Win=64256 Len=7240 TSval=806120945 TSecr=838557287"
"1152","2.931951","172.18.0.3","172.18.0.2","TCP","7312","40928  >  5000 [PSH, ACK] Seq=779172 Ack=1 Win=64256 Len=7240 TSval=806120945 TSecr=838557287"
"1153","2.932254","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=447580 Win=613248 Len=0 TSval=838557287 TSecr=806120845"
"1154","2.932296","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=786412 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1155","2.932303","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=795100 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1156","2.932388","172.18.0.3","172.18.0.2","TCP","5864","40928  >  5000 [PSH, ACK] Seq=803788 Ack=1 Win=64256 Len=5792 TSval=806120945 TSecr=838557287"
"1157","2.932396","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=809580 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1158","2.932401","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=818268 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1159","2.932422","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=826956 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1160","2.932428","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=835644 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1161","2.932446","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=844332 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1162","2.932451","172.18.0.3","172.18.0.2","RSL","8760","unknown 66 "
"1163","2.932502","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=861708 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1164","2.932506","172.18.0.3","172.18.0.2","TCP","4416","40928  >  5000 [PSH, ACK] Seq=870396 Ack=1 Win=64256 Len=4344 TSval=806120945 TSecr=838557287"
"1165","2.932509","172.18.0.3","172.18.0.2","RSL","8760","unknown 126 "
"1166","2.932543","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=883428 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1167","2.932547","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=892116 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1168","2.932558","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=900804 Ack=1 Win=64256 Len=8688 TSval=806120945 TSecr=838557287"
"1169","2.932567","172.18.0.3","172.18.0.2","TCP","1520","40928  >  5000 [ACK] Seq=909492 Ack=1 Win=64256 Len=1448 TSval=806120945 TSecr=838557287"
"1170","3.026501","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=451924 Win=672128 Len=0 TSval=838557381 TSecr=806120939"
"1171","3.026677","172.18.0.3","172.18.0.2","TCP","8760","40928  >  5000 [PSH, ACK] Seq=910940 Ack=1 Win=64256 Len=8688 TSval=806121039 TSecr=838557381"
"1172","3.027180","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=540252 Win=680704 Len=0 TSval=838557382 TSecr=806120940"
"1173","3.027183","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=544596 Win=689408 Len=0 TSval=838557382 TSecr=806120940"
"1174","3.027303","172.18.0.3","172.18.0.2","TCP","10208","40928  >  5000 [PSH, ACK] Seq=919628 Ack=1 Win=64256 Len=10136 TSval=806121040 TSecr=838557382"
"1175","3.027322","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=548940 Win=698112 Len=0 TSval=838557382 TSecr=806120940"
"1176","3.027324","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=553284 Win=706816 Len=0 TSval=838557382 TSecr=806120940"
"1177","3.027329","172.18.0.3","172.18.0.2","RSL","10208","MultiRate CODEC MOD Negative ACKnowledge "
"1178","3.027381","172.18.0.3","172.18.0.2","RSL","10208","ERROR REPORT "
"1179","3.027404","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=557628 Win=715520 Len=0 TSval=838557382 TSecr=806120940"
"1180","3.027405","172.18.0.2","172.18.0.3","TCP","72","5000  >  40928 [ACK] Seq=1 Ack=561972 Win=724224 Len=0 TSval=838557382 TSecr=806120940"
