"No.","Time","Source","Destination","Protocol","Length","Info"
"168","0.254401","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=394004 Ack=1 Win=64256 Len=8688 TSval=805327139 TSecr=837763530"
"169","0.254410","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=402692 Ack=1 Win=64256 Len=8688 TSval=805327139 TSecr=837763530"
"170","0.254415","172.18.0.3","172.18.0.2","TCP","4416","34728  >  5000 [PSH, ACK] Seq=411380 Ack=1 Win=64256 Len=4344 TSval=805327139 TSecr=837763530"
"171","0.254553","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=415724 Ack=1 Win=64256 Len=8688 TSval=805327139 TSecr=837763530"
"172","0.254605","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=424412 Ack=1 Win=64256 Len=8688 TSval=805327139 TSecr=837763530"
"173","0.254667","172.18.0.3","172.18.0.2","TCP","2968","34728  >  5000 [PSH, ACK] Seq=433100 Ack=1 Win=64256 Len=2896 TSval=805327140 TSecr=837763530"
"174","0.254719","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=214452 Win=360576 Len=0 TSval=837763532 TSecr=805327088"
"175","0.254744","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=215900 Win=363392 Len=0 TSval=837763532 TSecr=805327088"
"176","0.254922","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=435996 Ack=1 Win=64256 Len=8688 TSval=805327140 TSecr=837763532"
"177","0.254931","172.18.0.3","172.18.0.2","TCP","2968","34728  >  5000 [PSH, ACK] Seq=444684 Ack=1 Win=64256 Len=2896 TSval=805327140 TSecr=837763532"
"178","0.302463","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=220244 Win=372096 Len=0 TSval=837763580 TSecr=805327138"
"179","0.302465","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=224588 Win=380800 Len=0 TSval=837763580 TSecr=805327138"
"180","0.302507","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=447580 Ack=1 Win=64256 Len=8688 TSval=805327188 TSecr=837763580"
"181","0.302523","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=456268 Ack=1 Win=64256 Len=8688 TSval=805327188 TSecr=837763580"
"182","0.302527","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=228932 Win=389504 Len=0 TSval=837763580 TSecr=805327138"
"183","0.302527","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=233276 Win=398208 Len=0 TSval=837763580 TSecr=805327138"
"184","0.302558","172.18.0.3","172.18.0.2","TCP","8760","34728  >  5000 [PSH, ACK] Seq=464956 Ack=1 Win=64256 Len=8688 TSval=805327188 TSecr=837763580"
"185","0.302561","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=237620 Win=406912 Len=0 TSval=837763580 TSecr=805327138"
"186","0.302562","172.18.0.3","172.18.0.2","RSL","7312","ip.access MDCX "
"187","0.302577","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=243412 Win=418432 Len=0 TSval=837763580 TSecr=805327138"
"188","0.302578","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=249204 Win=430080 Len=0 TSval=837763580 TSecr=805327138"
"189","0.302598","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=254996 Win=441600 Len=0 TSval=837763580 TSecr=805327138"
"190","0.302607","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=256444 Win=444544 Len=0 TSval=837763580 TSecr=805327138"
"191","0.302616","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=262236 Win=456064 Len=0 TSval=837763580 TSecr=805327138"
"192","0.302628","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=273820 Win=479232 Len=0 TSval=837763580 TSecr=805327138"
"193","0.302647","172.18.0.3","172.18.0.2","RSL","8760","NOTification CoMmanD "
"194","0.302646","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=279612 Win=490880 Len=0 TSval=837763580 TSecr=805327138"
"195","0.302648","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=285404 Win=502400 Len=0 TSval=837763580 TSecr=805327138"
"196","0.302649","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=291196 Win=511616 Len=0 TSval=837763580 TSecr=805327138"
"197","0.302664","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=489572 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"198","0.302688","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=501156 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"199","0.302693","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=512740 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"200","0.302715","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=524324 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"201","0.302719","172.18.0.3","172.18.0.2","TCP","10208","34728  >  5000 [PSH, ACK] Seq=535908 Ack=1 Win=64256 Len=10136 TSval=805327188 TSecr=837763580"
"202","0.302724","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=546044 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"203","0.302728","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=557628 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"204","0.302733","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=569212 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"205","0.302738","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=580796 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"206","0.302968","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=308572 Win=500352 Len=0 TSval=837763580 TSecr=805327138"
"207","0.302985","172.18.0.3","172.18.0.2","RSL","11656","REMOTE CODEC CONFiguration REPort "
"208","0.302987","172.18.0.3","172.18.0.2","TCP","7312","34728  >  5000 [PSH, ACK] Seq=603964 Ack=1 Win=64256 Len=7240 TSval=805327188 TSecr=837763580"
"209","0.302989","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=611204 Ack=1 Win=64256 Len=11584 TSval=805327188 TSecr=837763580"
"210","0.303460","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=317260 Win=505088 Len=0 TSval=837763581 TSecr=805327139"
"211","0.303474","172.18.0.3","172.18.0.2","IPA","11656","MGCP (old) unknown 0x7c "
"212","0.303477","172.18.0.3","172.18.0.2","TCP","11656","34728  >  5000 [PSH, ACK] Seq=634372 Ack=1 Win=64256 Len=11584 TSval=805327189 TSecr=837763581"
"213","0.303581","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=376628 Win=464128 Len=0 TSval=837763581 TSecr=805327139"
"214","0.303594","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=645956 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"215","0.303597","172.18.0.3","172.18.0.2","RSL","14552","unknown 67 "
"216","0.303606","172.18.0.3","172.18.0.2","TCP","1520","34728  >  5000 [ACK] Seq=674916 Ack=1 Win=64256 Len=1448 TSval=805327189 TSecr=837763581"
"217","0.303609","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=676364 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"218","0.303611","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=690844 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"219","0.303618","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=705324 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"220","0.303621","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=719804 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"221","0.303647","172.18.0.3","172.18.0.2","TCP","7312","34728  >  5000 [PSH, ACK] Seq=734284 Ack=1 Win=64256 Len=7240 TSval=805327189 TSecr=837763581"
"222","0.303650","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=741524 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"223","0.303925","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=385316 Win=468864 Len=0 TSval=837763581 TSecr=805327139"
"224","0.303945","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=756004 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"225","0.303950","172.18.0.3","172.18.0.2","TCP","14552","34728  >  5000 [PSH, ACK] Seq=770484 Ack=1 Win=64256 Len=14480 TSval=805327189 TSecr=837763581"
"226","0.304845","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=435996 Win=430464 Len=0 TSval=837763582 TSecr=805327139"
"227","0.304877","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=784964 Ack=1 Win=64256 Len=17376 TSval=805327190 TSecr=837763582"
"228","0.304894","172.18.0.3","172.18.0.2","TCP","4416","34728  >  5000 [PSH, ACK] Seq=802340 Ack=1 Win=64256 Len=4344 TSval=805327190 TSecr=837763582"
"229","0.304898","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=806684 Ack=1 Win=64256 Len=17376 TSval=805327190 TSecr=837763582"
"230","0.304902","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=824060 Ack=1 Win=64256 Len=17376 TSval=805327190 TSecr=837763582"
"231","0.304909","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=841436 Ack=1 Win=64256 Len=17376 TSval=805327190 TSecr=837763582"
"232","0.305484","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=447580 Win=425472 Len=0 TSval=837763583 TSecr=805327140"
"233","0.305514","172.18.0.3","172.18.0.2","TCP","13104","34728  >  5000 [PSH, ACK] Seq=858812 Ack=1 Win=64256 Len=13032 TSval=805327191 TSecr=837763583"
"234","0.352710","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=456268 Win=529024 Len=0 TSval=837763630 TSecr=805327188"
"235","0.352716","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=464956 Win=546432 Len=0 TSval=837763630 TSecr=805327188"
"236","0.352716","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=473644 Win=557312 Len=0 TSval=837763630 TSecr=805327188"
"237","0.352717","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=480884 Win=551168 Len=0 TSval=837763630 TSecr=805327188"
"238","0.352822","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=871844 Ack=1 Win=64256 Len=17376 TSval=805327238 TSecr=837763630"
"239","0.352848","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=889220 Ack=1 Win=64256 Len=17376 TSval=805327238 TSecr=837763630"
"240","0.352891","172.18.0.3","172.18.0.2","TCP","17448","34728  >  5000 [PSH, ACK] Seq=906596 Ack=1 Win=64256 Len=17376 TSval=805327238 TSecr=837763630"
"241","0.352897","172.18.0.3","172.18.0.2","TCP","13104","34728  >  5000 [PSH, ACK] Seq=923972 Ack=1 Win=64256 Len=13032 TSval=805327238 TSecr=837763630"
"242","0.352902","172.18.0.3","172.18.0.2","TCP","18896","34728  >  5000 [PSH, ACK] Seq=937004 Ack=1 Win=64256 Len=18824 TSval=805327238 TSecr=837763630"
"243","0.352914","172.18.0.3","172.18.0.2","TCP","18896","34728  >  5000 [PSH, ACK] Seq=955828 Ack=1 Win=64256 Len=18824 TSval=805327238 TSecr=837763630"
"244","0.352936","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=592380 Win=459392 Len=0 TSval=837763630 TSecr=805327188"
"245","0.353011","172.18.0.3","172.18.0.2","TCP","23240","34728  >  5000 [PSH, ACK] Seq=974652 Ack=1 Win=64256 Len=23168 TSval=805327238 TSecr=837763630"
"246","0.353034","172.18.0.3","172.18.0.2","TCP","4416","34728  >  5000 [PSH, ACK] Seq=997820 Ack=1 Win=64256 Len=4344 TSval=805327238 TSecr=837763630"
"247","0.353041","172.18.0.3","172.18.0.2","RSL","23240","ip.access DLCX ACK "
"248","0.353048","172.18.0.3","172.18.0.2","RSL","23240","ip.access PDCH DEACTIVATION NACK "
"249","0.353058","172.18.0.3","172.18.0.2","TCP","296","34728  >  5000 [PSH, ACK] Seq=1048500 Ack=1 Win=64256 Len=224 TSval=805327239 TSecr=837763630"
"250","0.353136","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=622788 Win=557312 Len=0 TSval=837763631 TSecr=805327188"
"251","0.353485","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=634372 Win=580480 Len=0 TSval=837763631 TSecr=805327189"
"252","0.353606","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=660436 Win=632704 Len=0 TSval=837763631 TSecr=805327189"
"253","0.353607","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=674916 Win=661632 Len=0 TSval=837763631 TSecr=805327189"
"254","0.353638","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=676364 Win=664576 Len=0 TSval=837763631 TSecr=805327189"
"255","0.353639","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=690844 Win=693504 Len=0 TSval=837763631 TSecr=805327189"
"256","0.353641","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=705324 Win=722432 Len=0 TSval=837763631 TSecr=805327189"
"257","0.353642","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=719804 Win=751360 Len=0 TSval=837763631 TSecr=805327189"
"258","0.353643","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=734284 Win=780416 Len=0 TSval=837763631 TSecr=805327189"
"259","0.353738","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=741524 Win=794880 Len=0 TSval=837763631 TSecr=805327189"
"260","0.353739","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=756004 Win=823808 Len=0 TSval=837763631 TSecr=805327189"
"261","0.353961","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=770484 Win=852736 Len=0 TSval=837763631 TSecr=805327189"
"262","0.353962","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=784964 Win=881664 Len=0 TSval=837763631 TSecr=805327189"
"263","0.354907","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=802340 Win=916480 Len=0 TSval=837763632 TSecr=805327190"
"264","0.354917","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=806684 Win=925184 Len=0 TSval=837763632 TSecr=805327190"
"265","0.354918","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=824060 Win=959872 Len=0 TSval=837763632 TSecr=805327190"
"266","0.354919","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=841436 Win=994688 Len=0 TSval=837763632 TSecr=805327190"
"267","0.354922","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=858812 Win=1029376 Len=0 TSval=837763632 TSecr=805327190"
"268","0.355525","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=871844 Win=1055488 Len=0 TSval=837763633 TSecr=805327191"
"269","0.403244","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=889220 Win=1090176 Len=0 TSval=837763680 TSecr=805327238"
"270","0.403252","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=906596 Win=1124992 Len=0 TSval=837763680 TSecr=805327238"
"271","0.403252","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=923972 Win=1159680 Len=0 TSval=837763680 TSecr=805327238"
"272","0.403253","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=937004 Win=1185792 Len=0 TSval=837763680 TSecr=805327238"
"273","0.403254","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=955828 Win=1223424 Len=0 TSval=837763680 TSecr=805327238"
"274","0.403255","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=974652 Win=1261056 Len=0 TSval=837763680 TSecr=805327238"
"275","0.403255","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=997820 Win=1307392 Len=0 TSval=837763680 TSecr=805327238"
"276","0.403256","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=1002164 Win=1316096 Len=0 TSval=837763680 TSecr=805327238"
"277","0.403257","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=1025332 Win=1362432 Len=0 TSval=837763681 TSecr=805327238"
"278","0.403264","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=1048500 Win=1408768 Len=0 TSval=837763681 TSecr=805327238"
"279","0.403264","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=1 Ack=1048724 Win=1411712 Len=0 TSval=837763681 TSecr=805327239"
"280","0.423467","172.18.0.2","172.18.0.3","TCP","160","5000  >  34728 [PSH, ACK] Seq=1 Ack=1048724 Win=1411712 Len=88 TSval=837763701 TSecr=805327239"
"281","0.423668","172.18.0.3","172.18.0.2","TCP","72","34728  >  5000 [ACK] Seq=1048724 Ack=89 Win=64256 Len=0 TSval=805327309 TSecr=837763701"
"282","0.423694","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [FIN, ACK] Seq=89 Ack=1048724 Win=1411712 Len=0 TSval=837763701 TSecr=805327239"
"283","0.424691","172.18.0.3","172.18.0.2","TCP","72","34728  >  5000 [FIN, ACK] Seq=1048724 Ack=90 Win=64256 Len=0 TSval=805327310 TSecr=837763701"
"284","0.474896","172.18.0.2","172.18.0.3","TCP","72","5000  >  34728 [ACK] Seq=90 Ack=1048725 Win=1411712 Len=0 TSval=837763752 TSecr=805327310"
"285","0.780476","172.18.0.3","172.18.0.2","TCP","80","34740  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=805327666 TSecr=0 WS=128"
"286","0.830608","172.18.0.2","172.18.0.3","TCP","80","5000  >  34740 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=837764108 TSecr=805327666 WS=128"
"287","0.830805","172.18.0.3","172.18.0.2","TCP","72","34740  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=805327716 TSecr=837764108"
"288","0.831319","172.18.0.3","172.18.0.2","TCP","219","34740  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=147 TSval=805327717 TSecr=837764108"
"289","0.831556","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=148 Ack=1 Win=64256 Len=2896 TSval=805327717 TSecr=837764108"
"290","0.831618","172.18.0.3","172.18.0.2","RSL","2968","HANDOver DETection "
"291","0.831642","172.18.0.3","172.18.0.2","IPA","1520","HSL Debug [Malformed Packet: length of contained item exceeds length of containing item]"
"292","0.831673","172.18.0.3","172.18.0.2","RSL","2968","RELease INDication "
"293","0.831692","172.18.0.3","172.18.0.2","TCP","1520","34740  >  5000 [ACK] Seq=10284 Ack=1 Win=64256 Len=1448 TSval=805327717 TSecr=837764108"
"294","0.831722","172.18.0.3","172.18.0.2","TCP","1520","34740  >  5000 [ACK] Seq=11732 Ack=1 Win=64256 Len=1448 TSval=805327717 TSecr=837764108"
"295","0.881604","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=3044 Win=70912 Len=0 TSval=837764159 TSecr=805327717"
"296","0.881710","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=13180 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"297","0.881747","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=5940 Win=76672 Len=0 TSval=837764159 TSecr=805327717"
"298","0.881748","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=7388 Win=79616 Len=0 TSval=837764159 TSecr=805327717"
"299","0.881749","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=10284 Win=85376 Len=0 TSval=837764159 TSecr=805327717"
"300","0.881749","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=11732 Win=87680 Len=0 TSval=837764159 TSecr=805327717"
"301","0.881750","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=13180 Win=86272 Len=0 TSval=837764159 TSecr=805327717"
"302","0.881751","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=16076 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"303","0.881796","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=18972 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"304","0.881800","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=21868 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"305","0.881827","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=24764 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"306","0.881837","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=27660 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"307","0.881847","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=30556 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"308","0.881871","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=33452 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"309","0.881880","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=36348 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"310","0.881888","172.18.0.3","172.18.0.2","TCP","2968","34740  >  5000 [PSH, ACK] Seq=39244 Ack=1 Win=64256 Len=2896 TSval=805327767 TSecr=837764159"
"311","0.931937","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=16076 Win=93440 Len=0 TSval=837764209 TSecr=805327767"
"312","0.931941","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=18972 Win=94080 Len=0 TSval=837764209 TSecr=805327767"
"313","0.931941","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=21868 Win=94080 Len=0 TSval=837764209 TSecr=805327767"
"314","0.931941","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=24764 Win=91264 Len=0 TSval=837764209 TSecr=805327767"
"315","0.931942","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=27660 Win=91264 Len=0 TSval=837764209 TSecr=805327767"
"316","0.931942","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=30556 Win=97024 Len=0 TSval=837764209 TSecr=805327767"
"317","0.931942","172.18.0.2","172.18.0.3","TCP","72","5000  >  34740 [ACK] Seq=1 Ack=33452 Win=97024 Len=0 TSval=837764209 TSecr=805327767"
